Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,100,A1 Hip-Hop,Afro Bashment,Alternative Hip Hop,Anti Pop,BAE,Beast Mode,Beats & Rhymes,Bedroom Jams,Cali Fire,Channel X,Clout Culture,Get Turnt,Grime Shutdown,Hip Hop Mix,Hip-Hop Central,Hip-Hop Favourites,Hip-Hop Mixtape,Hip-Hop Yoga,Hot Hip Hop,Hot Hits Australia,Hot Hits New Zealand,Hot Hits UK,Hot Rhythmic,Internet People,Locked In,"Love, Sex, & Water",Mellow Bars,Mind Right,Most Necessary,New Music Now,Off The Strength,Power Workout,R&B Right Now,Rap UK,Rap Workout,RapCaviar,Shisha Lounge,Signed XOXO,Singled Out,Spilled Ink,State of Mind,Swag!,The Newness,The Realest Down South,Top Hits Deutschland,Top Hits NL,Treino Hip-Hop,Urban Flavour,Who We Be,Workout Twerkout
Blake Griffin,Yung Mal,47,35454,"['atl trap', 'trap', 'vapor trap']",53,2020-02-27,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
u know it's real,Ant Saunders,58,39832,['pop'],75,2020-02-28,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aladdin,Ant Clemons,51,6329,['alternative r&b'],65,2020-02-28,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
One Time (feat. Davey),Day1,45,2466,['aussie drill'],56,2020-02-19,2020-03-04,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cruel Intentions,Delacey,68,18696,[],60,2020-02-28,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Medusa,Delly,41,1024,[],45,2020-02-27,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wicked Game - Recorded at Electric Lady Studios, NYC (feat. Chris Isaak)",Céline Dion,58,3413380,"['canadian pop', 'dance pop']",80,2020-02-26,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Unload (feat. Lil Migo),Action Pack,31,7461,['memphis hip hop'],46,2020-02-28,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Ramona Flowers,haroinfather,56,135116,['emo rap'],73,2020-02-20,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAXTS,2KBABY,54,20830,[],61,2020-02-28,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
uh huh,ilham,45,24640,['indie r&b'],49,2020-02-28,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Way,Trippie Redd,64,4272681,"['melodic rap', 'rap', 'trap']",92,2020-02-21,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H2O,Frosty,51,5521,['uk hip hop'],53,2020-02-27,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
TTRP (Taking The Right Piss),Tommy B,46,872,[],42,2020-02-21,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Me,5 Seconds of Summer,80,5819841,"['boy band', 'dance pop', 'pop', 'post-teen pop']",87,2020-02-21,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RR,Tm88,50,34033,['atl trap'],58,2020-02-28,2020-03-04,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boylife in EU,Yung Lean,57,408973,"['dark trap', 'emo rap', 'underground hip hop']",67,2020-02-26,2020-03-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sad World,noelle,40,144,[],31,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switched Up,Oliver Malcolm,62,992,[],51,2020-02-20,2020-03-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Is Poison,Ollie,48,60786,"['deep underground hip hop', 'emo rap', 'indie pop rap', 'pop rap']",61,2020-02-20,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mhmm,Naod,39,9284,"['swedish hip hop', 'swedish urban']",57,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrist,NGHTMRE,58,351450,"['bass trap', 'brostep', 'edm', 'electro house', 'electronic trap']",71,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It's A Raid (feat. Post Malone),Ozzy Osbourne,65,2734142,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",82,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VIEWS,Noga Erez,47,15259,"['israeli hip hop', 'israeli indie']",46,2020-02-24,2020-03-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Get Me,P Money,42,86604,"['grime', 'uk alternative hip hop', 'uk hip hop']",57,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPLIT DECISION,PARTYNEXTDOOR,56,2181674,"['hip hop', 'pop', 'pop rap', 'rap', 'toronto rap', 'trap', 'urban contemporary']",81,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i drive me mad,renforshort,50,6089,['canadian pop'],51,2020-02-27,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stop Spinnin,NoCap,33,188200,"['alabama rap', 'atl trap', 'trap']",67,2020-03-02,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bachelor,Yung Mal,49,35454,"['atl trap', 'trap', 'vapor trap']",53,2020-02-20,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HÄNGERUME?,Z.E,52,96199,"['swedish gangsta rap', 'swedish hip hop', 'swedish urban']",70,2020-02-20,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Du vet,Naod,45,9284,"['swedish hip hop', 'swedish urban']",57,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPERSTAR,Z.E,55,96199,"['swedish gangsta rap', 'swedish hip hop', 'swedish urban']",70,2020-02-20,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BONANZA,Z.E,57,96199,"['swedish gangsta rap', 'swedish hip hop', 'swedish urban']",70,2020-02-20,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fantasy,Niniola,42,26050,"['afro dancehall', 'afropop', 'nigerian pop']",50,2020-02-27,2020-03-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLYT,Z.E,63,96199,"['swedish gangsta rap', 'swedish hip hop', 'swedish urban']",70,2020-02-20,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABC,Nef The Pharaoh,39,98101,"['cali rap', 'hyphy', 'west coast trap']",59,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunsmoke,YoungBoy Never Broke Again,65,4207044,"['baton rouge rap', 'trap']",90,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dedicated,Nea,56,8190,[],72,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dripping 2,Naod,49,9284,"['swedish hip hop', 'swedish urban']",57,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fast,Naod,48,9284,"['swedish hip hop', 'swedish urban']",57,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
no no,ceo@business.net,38,3471,[],52,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Bad,YoungBoy Never Broke Again,70,4207044,"['baton rouge rap', 'trap']",90,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Zeldzaam (feat. Ronnie Flex),Tabitha,61,63061,"['dutch hip hop', 'dutch pop', 'dutch urban']",69,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Deeper Dark,Pip Millett,49,31081,"['alternative r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",56,2020-02-20,2020-03-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayy Macarena - Remix,Tyga,65,5454848,"['pop rap', 'rap', 'trap']",90,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give No Fuck (feat. Trouble & Boosie Badazz),YFN Lucci,37,1378185,"['atl hip hop', 'melodic rap', 'rap', 'southern hip hop', 'trap']",69,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Great Unknown - From The Motion Picture “The Call Of The Wild""",X Ambassadors,65,1965099,"['modern alternative rock', 'modern rock', 'pop', 'pop rock', 'rock', 'stomp pop']",79,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
what are we,Virginia To Vegas,46,23520,['canadian pop'],61,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slow Whine,Various Artists,10,857568,[],0,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Can't Go (feat. Ty Dolla $ign),UnoTheActivist,61,140075,"['melodic rap', 'trap', 'underground hip hop', 'vapor trap']",61,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gucci Man (feat. Robbz x Brookz),Skengdo,46,51438,['uk hip hop'],60,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Smoove'L,51,5746,[],62,2020-02-19,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
True Story (feat. Kevin Gates),YFN Lucci,39,1378185,"['atl hip hop', 'melodic rap', 'rap', 'southern hip hop', 'trap']",69,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Truck Song,Tim Hicks,45,26701,"['canadian contemporary country', 'canadian country']",52,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Decisions,The Strokes,72,3089651,"['alternative rock', 'garage rock', 'indie rock', 'modern rock', 'permanent wave', 'rock']",80,2020-02-18,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fyra Fem Pers,Stress,44,26458,"['swedish gangsta rap', 'swedish hip hop', 'swedish urban']",57,2020-02-21,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAP,Stress,46,26458,"['swedish gangsta rap', 'swedish hip hop', 'swedish urban']",57,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Birthday Party,The 1975,73,3846325,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",83,2020-02-19,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Play It Cool,Syer B,32,963,[],32,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Down,S9ine,36,877,"['swedish trap', 'swedish urban']",38,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost,S4G4,31,1721,[],29,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enemies,Posa,34,443,[],28,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
RASCAL,RMR,54,4142,[],45,2020-02-26,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just a Kid,Princess Nokia,43,264127,"['escape room', 'lgbtq+ hip hop', 'trap queen']",64,2020-02-26,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Happy Place,Princess Nokia,47,264127,"['escape room', 'lgbtq+ hip hop', 'trap queen']",64,2020-02-26,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Badman,Teddy Bruckshot,24,406,[],32,2020-02-19,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stardew,Purity Ring,43,490091,"['canadian electropop', 'chillwave', 'edmonton indie', 'electropop', 'grave wave', 'indie pop', 'indietronica', 'metropopolis', 'shimmer pop']",62,2020-02-18,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUNAWAY,REI AMI,56,20255,[],54,2020-02-19,2020-03-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tesla,RIZ LA VIE,50,33355,"['bedroom soul', 'indie r&b']",58,2020-02-26,2020-03-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deeper Than Rap,Young Nudy,54,360613,"['rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']",74,2020-02-24,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Energy,Rydah,40,441,[],40,2020-02-20,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Pay Day,Rei,32,1889,['waiata maori'],43,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Like That,YSN Flow,55,58933,"['melodic rap', 'vapor trap']",62,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leaves,Rhyon Brown,41,426,[],30,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Season Ticket Holder (feat. D. Wade, Raphael Saadiq & UD)",Rick Ross,61,3841597,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",85,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Freestyle (feat. Bandhunta Izzy),YFN Lucci,50,1378185,"['atl hip hop', 'melodic rap', 'rap', 'southern hip hop', 'trap']",69,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upside Down,"Royce Da 5'9""",54,432576,"['alternative hip hop', 'detroit hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'underground hip hop']",79,2020-02-21,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Back It Up,Mwuana,52,18000,"['swedish dancehall', 'swedish gangsta rap', 'swedish hip hop', 'swedish pop', 'swedish urban']",60,2020-02-20,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NETFL1X,1.Cuz,52,39173,"['swedish gangsta rap', 'swedish urban']",67,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince Charming,Masiwei,48,2564,[],48,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samma Samma,Finess,38,2348,"['swedish gangsta rap', 'swedish hip hop', 'swedish urban']",46,2020-02-21,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Svarta Himlen,Delgado,28,903,['swedish gangsta rap'],32,2020-02-28,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bags,Denz,48,25431,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish urban']",55,2020-02-26,2020-03-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lass los,Dhurata Dora,70,77169,['albanian hip hop'],66,2020-02-28,2020-03-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
