Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_Akustischer_Fruhling,_All_New_Indie,_Apero,_Arkada_Calsın,_Cafe_Libros,_Coffee_and_Chill,_Feelgood_Indie,_Fresh_Finds,_Fresh_Folk,_Front_Left,_Fruhlings_Chillout,_Fruhlingsgefuhle,_Gentle_Acoustic,_Hanging_Out_and_Relaxing,_Indie_Pop,_Indie_Stage,_Infinite_Acoustic,_Its_ALT_Good!,_Lorem,_Lost_In_The_Woods,_Melancolia_Indie,_MostBeautifulSongsintheWorld,_OFF_POP,_POLLEN,_Rockin_Vibes,_Roots_Rising,_The_Indie_List,_The_New_Alt,_The_Stress_Buster,_Totally_Alt,_Totally_Stress_Free,_Ultimate_Indie,_Van_Life,_Wake_Up_and_Smell_the_Coffee,_Wild_and_Free,_Young___Free,_Your_Coffee_Break,_Your_Office_Stereo
Easy on You,Sir Chloe,41,22736,[],52,2020-05-21,2020-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All Your Love,Sir Sly,54,197126,"['electropop', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'shimmer pop', 'vapor soul']",58,2020-05-01,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fields of Knowing,Skyline Motel,16,847,[],35,2020-03-13,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Young Folks,Sleeping At Last,46,855046,"['ambient worship', 'chamber pop', 'dreamo', 'pop']",75,2020-03-11,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Looking at the World from the Bottom of a Well,Sleeping At Last,47,855046,"['ambient worship', 'chamber pop', 'dreamo', 'pop']",75,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Think of U,Slug Father,29,421,[],24,2020-05-13,2020-06-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slowdown,Smallpools,51,190743,"['hopebeat', 'indie pop', 'indie poptimism', 'indietronica', 'la indie', 'la pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock', 'shimmer pop']",61,2020-04-17,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Tempo,Smino,62,365612,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",73,2020-03-30,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melt,TWIN XL,41,11641,[],44,2020-05-22,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Atlantico,Tall Juan,38,3119,[],31,2020-05-11,2020-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pretty Dumb (Acoustic),Tash,40,12587,['indie r&b'],46,2020-04-10,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt And The Sea - Recorded at Electric Lady Studios NYC,The Lumineers,50,3744402,"['folk-pop', 'modern rock', 'stomp and holler']",79,2020-03-18,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karma,The Main Squeeze,48,43199,['retro soul'],44,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Jupiter,The Marías,58,293239,"['bedroom pop', 'indie pop', 'la indie']",66,2020-03-20,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Hold It Together,The Marías,60,293239,"['bedroom pop', 'indie pop', 'la indie']",66,2020-03-06,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Riot,The Phenomenal Handclap Band,38,10206,"['balearic', 'nu disco']",44,2020-05-15,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do What You Like,The Phenomenal Handclap Band,48,10206,"['balearic', 'nu disco']",44,2020-05-08,2020-06-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Death Rattle,The Prize Fighter Inferno,41,22142,[],40,2020-05-15,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Blank Generation (Studio Version) - Recorded at Electric Lady Studios,The Raconteurs,44,638082,"['alternative rock', 'garage rock', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'post-grunge', 'rock', 'supergroup']",64,2020-05-29,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Living In A Ghost Town,The Rolling Stones,71,8611146,"['album rock', 'british invasion', 'classic rock', 'protopunk', 'rock']",83,2020-04-23,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Heavy Weather,The Rubens,55,152821,"['australian hip hop', 'australian indie', 'australian pop']",64,2020-04-22,2020-06-01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hand Over My Heart,The Secret Sisters,40,38916,"['alternative country', 'folk', 'indie folk', 'new americana']",53,2020-02-28,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Brooklyn Bridge To Chorus,The Strokes,71,3221006,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",80,2020-04-10,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
City Lights,The Sweet Serenades,42,2359,['shiver pop'],31,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prisoner of Love,The Undercover Dream Lovers,49,32586,['vapor soul'],53,2020-02-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
High Low,The Unlikely Candidates,44,100805,"['fort worth indie', 'indie poptimism', 'modern alternative rock', 'modern rock', 'rock']",60,2020-05-29,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Cathedral Bell,The Used,52,748444,"['emo', 'pop punk', 'post-hardcore', 'screamo']",67,2020-04-17,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,50,20626849,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-03,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,73,20626849,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
This Dance,The Weeks,38,34316,"['deep new americana', 'mississippi indie']",46,2020-03-03,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Serious,The Whitest Boy Alive,51,292600,"['alternative dance', 'dance-punk', 'electronica', 'indie pop', 'indietronica', 'modern rock', 'new rave']",57,2020-03-06,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Get Better,The Wild Reeds,39,42533,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",50,2020-05-21,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freaking Out,The Wrecks,50,63807,"['indie pop', 'la indie', 'modern alternative rock', 'modern rock']",59,2020-05-01,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Take Back The Track,The Magic Gang,55,57010,"['brighton indie', 'english indie rock', 'modern alternative rock', 'modern rock', 'rock']",54,2020-04-30,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
The Meaning Of Life,The Lottery Winners,41,4236,"['english indie rock', 'manchester indie']",44,2020-03-13,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
But There's Still the Moon,Tasha,54,5629,[],43,2020-04-16,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thirty Eight,The Ivy,47,14955,"['hopebeat', 'indie poptimism', 'indietronica']",49,2020-04-24,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
you broke me first,Tate McRae,80,529690,"['pop', 'post-teen pop']",77,2020-04-17,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Feel A Darkness,Taylor Janzen,22,4261,['manitoba indie'],41,2020-02-28,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Devotion,Taylor Janzen,39,4261,['manitoba indie'],41,2020-04-24,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Innocent,Teenage Priest,50,3348,[],45,2020-05-15,2020-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Die 4 Ur Love,Tei Shi,52,104926,"['alternative r&b', 'art pop', 'chillwave', 'dance pop', 'electropop', 'escape room', 'gauze pop', 'indie r&b', 'indie soul', 'indietronica', 'shimmer psych', 'vapor pop', 'vapor soul']",56,2020-05-07,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somebody Else,Tensnake,50,61600,"['alternative dance', 'balearic', 'deep disco house', 'deep house', 'disco house', 'electronica', 'filter house', 'german house', 'hamburg electronic', 'house', 'indie soul', 'new rave', 'nu disco']",57,2020-05-08,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fun,Terror Jr,48,141689,"['dance pop', 'electropop', 'indie electropop', 'indie poptimism', 'indietronica', 'metropopolis', 'pop']",55,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Higher,Thad Cockrell,34,1671,['alternative ccm'],38,2020-05-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Roadkill,The 1975,47,4062111,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",85,2020-05-22,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What Should I Say,The 1975,47,4062111,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",85,2020-05-22,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Playing On My Mind,The 1975,48,4062111,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",85,2020-05-22,2020-06-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If You’re Too Shy (Let Me Know),The 1975,71,4062111,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",85,2020-04-23,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tonight (I Wish I Was Your Boy),The 1975,75,4062111,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",85,2020-05-22,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost Angeles,The Aces,55,121166,"['dance pop', 'electropop', 'indie pop', 'indie poptimism', 'indietronica']",59,2020-04-06,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Come On Out,The Airborne Toxic Event,40,163344,"['indie pop', 'indie rock', 'la indie', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",56,2020-04-14,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Saint Cecilia,The Barr Brothers,50,99761,"['canadian americana', 'canadian indie', 'chamber pop', 'deep new americana', 'indie folk', 'new americana', 'roots rock', 'stomp and holler']",57,2020-05-07,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Sadie,The Dead Tongues,42,20491,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",52,2020-02-25,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peaceful Ambassador,The Dead Tongues,43,20491,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",52,2020-05-11,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flashdrive,The Driver Era,55,160984,"['indie pop', 'modern alternative rock']",61,2020-04-02,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deep Sea Diver,The Foxies,46,2930,"['charlotte nc indie', 'hopebeat', 'indie poptimism']",36,2020-05-19,2020-06-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
everyone blooms,The Front Bottoms,54,342690,"['alternative emo', 'emo', 'indie rock', 'modern rock', 'new jersey indie', 'pop punk']",64,2020-04-17,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Take It Easy,Surfaces,74,418731,"['bedroom soul', 'pop']",83,2020-02-28,2020-06-01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Ceiling,Lewis Del Mar,56,130295,"['indie pop', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'nyc pop', 'vapor soul']",59,2020-05-20,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
absolutelynothing(today),Matija,45,5763,"['german indie', 'german indie rock', 'munich indie']",38,2020-04-17,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
It Must Be Someone Else's Fault,Courtney Marie Andrews,38,21164,"['alternative country', 'indie folk', 'modern folk rock', 'new americana', 'stomp and holler']",46,2020-05-27,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drive,Cub Sport,55,93878,"['australian hip hop', 'australian indie', 'australian indie rock', 'australian pop', 'brisbane indie']",61,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Is All We Share,Cut Copy,52,261140,"['alternative dance', 'australian dance', 'australian electropop', 'chillwave', 'dance-punk', 'electronic rock', 'electronica', 'electropop', 'filter house', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave', 'nu disco', 'shimmer pop']",56,2020-05-08,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drinks,Cyn,55,60495,"['electropop', 'indie electropop', 'indie poptimism', 'la pop']",57,2020-03-06,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Whenever You Call,DOUBLECAMP,38,2455,[],43,2020-02-28,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Heat Seeker,DREAMERS,60,90185,"['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",62,2020-04-10,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Alice Hyatt,Damien Jurado,39,131701,"['alternative country', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie rock', 'new americana', 'slow core', 'stomp and holler']",58,2020-03-31,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Love Is A Hurricane,David Ramirez,14,29586,"['acoustic pop', 'austin americana', 'deep new americana', 'indie folk', 'indiecoustica', 'new americana', 'stomp and holler']",45,2020-05-20,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Wanna Live in Your Bedroom,David Ramirez,39,29586,"['acoustic pop', 'austin americana', 'deep new americana', 'indie folk', 'indiecoustica', 'new americana', 'stomp and holler']",45,2020-04-01,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potions,Day Wave,57,87625,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",57,2020-03-26,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Think About Things - Hot Chip Remix Edit,Daði Freyr,49,32925,['icelandic pop'],67,2020-05-14,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Like You,DeWolff,45,27473,"['dutch americana', 'dutch blues', 'dutch indie', 'dutch rock']",44,2020-04-24,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Growing Up/Mother God,Deante' Hitchcock,52,26172,"['alternative r&b', 'atl hip hop', 'underground hip hop']",58,2020-05-13,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Got Money Now (feat. JID),Deante' Hitchcock,56,26172,"['alternative r&b', 'atl hip hop', 'underground hip hop']",58,2020-04-15,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone Cold,Deb Never,56,30549,[],51,2020-03-14,2020-06-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Key to Life on Earth,Declan McKenna,63,507017,"['indie pop', 'modern alternative rock', 'modern rock', 'rock']",70,2020-04-14,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
All I Need - Beirut At Night Mix,Deemie,30,26,[],18,2020-05-18,2020-06-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loner,Dehd,45,8638,"['garage psych', 'indie garage rock', 'indie rock', 'surf punk']",43,2020-05-11,2020-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Coffee,Delacey,51,23964,[],63,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Resolution,Dermot Kennedy,61,627102,"['folk-pop', 'irish pop', 'pop']",76,2020-03-04,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,Des Rocs,56,73407,"['modern alternative rock', 'modern rock', 'rebel blues', 'rock']",59,2020-05-15,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickin' Pushin',Destiny Rogers,55,34998,['pop'],56,2020-04-30,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Boys Don't Cry,Dillistone,47,6775,['pop edm'],45,2020-05-15,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Search For Life,Dirty Projectors,41,201494,"['art pop', 'brooklyn indie', 'chamber pop', 'chillwave', 'experimental pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'noise pop']",55,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Supplier!,Crisaunt,55,19690,[],55,2020-05-08,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If I Told,Courtney Marie Andrews,26,21164,"['alternative country', 'indie folk', 'modern folk rock', 'new americana', 'stomp and holler']",46,2020-03-05,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Like I Loved You,Caribou,52,470407,"['alternative dance', 'chillwave', 'electronica', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",67,2020-02-28,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Close at My Side,Courtney Hartman,37,2391,"['indie folk', 'neo-traditional bluegrass']",44,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One of Us,Catholic Action,28,4398,"['english indie rock', 'scottish indie rock', 'scottish rock']",30,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
You Got a Feeling,Caveman,39,18211,['brooklyn indie'],35,2020-05-01,2020-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weedman,Channel Tres,59,80187,"['indie soul', 'la pop']",60,2020-03-27,2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
