Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,Akustischer Fruhling,All New Indie,Apero,Arkada Calsın,Cafe Libros,Coffee and Chill,Feelgood Indie,Fresh Finds,Fresh Folk,Front Left,Fruhlings Chillout,Fruhlingsgefuhle,Gentle Acoustic,Hanging Out and Relaxing,Indie Pop,Indie Stage,Infinite Acoustic,Its ALT Good!,Lorem,Lost In The Woods,Melancolia Indie,MostBeautifulSongsintheWorld,OFF POP,POLLEN,Rockin Vibes,Roots Rising,The Indie List,The New Alt,The Stress Buster,Totally Alt,Totally Stress Free,Ultimate Indie,Van Life,Wake Up and Smell the Coffee,Wild and Free,Young & Free,Your Coffee Break,Your Office Stereo
CVS,Winnetka Bowling League,52,13748,['la pop'],49,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Play It Safe,Wolf,50,1674,[],39,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lifeline,Sami Thompson,37,974,[],25,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deep Dream,STRFKR,53,289688,"['alternative dance', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'shimmer pop']",62,2020-03-12,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WAKING UP DOWN,Yaeji,61,205477,"['art pop', 'electropop', 'escape room', 'experimental house']",59,2020-03-10,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juice,Young Franco,56,29750,"['aussietronica', 'indie soul']",53,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Wheel - Live with the Metropole Orkest,SOHN,39,232479,"['electropop', 'indie r&b', 'indie soul', 'indietronica', 'vapor soul']",53,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Regrets,Scott & Young,26,320,[],25,2020-03-20,2020-03-30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Still the Same (feat. Boy In Space),SHY Martin,66,129788,"['electropop', 'indie poptimism', 'norwegian pop', 'pop', 'post-teen pop', 'swedish electropop', 'tropical house']",70,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Overgrown,ZEMBU,32,470,[],28,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Problem Solution,The White Buffalo,42,305109,['new americana'],60,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mess,SASAMI,44,19045,"['art pop', 'indie rock']",43,2020-03-12,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing,SADBOii,26,37,[],13,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Way I Talk,S.G. Goodman,39,293,[],26,2020-03-04,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnny,Sarah Jarosz,40,82832,"['folk', 'indie folk', 'new americana', 'progressive bluegrass', 'stomp and holler']",54,2020-03-24,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Why Won't You Admit,Sea Girls,53,42846,"['english indie rock', 'indie anthem-folk', 'modern alternative rock', 'modern rock', 'rock']",58,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Witches,Waxahatchee,50,85492,"['alabama indie', 'art pop', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie punk', 'indie rock', 'noise pop', 'stomp and holler']",58,2020-03-27,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Folks,Sleeping At Last,51,827089,"['ambient worship', 'chamber pop', 'dreamo', 'pop']",73,2020-03-11,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold It Down,Spencer.,35,15864,['bedroom pop'],47,2020-03-24,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skin,Spacey Jane,53,20377,"['australian garage punk', 'australian hip hop', 'australian indie', 'australian indie rock', 'fremantle indie', 'perth indie']",54,2020-02-26,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perfect,Sorry,40,17112,"['chamber psych', 'english indie rock', 'modern alternative rock', 'uk post-punk revival']",46,2020-03-27,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sometimes,Somni,44,2356,[],41,2020-02-26,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bloodstream,Soccer Mommy,59,129906,"['art pop', 'chamber pop', 'electropop', 'indie folk', 'indie pop', 'indie rock', 'small room']",62,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
crawling in my skin,Soccer Mommy,54,129906,"['art pop', 'chamber pop', 'electropop', 'indie folk', 'indie pop', 'indie rock', 'small room']",62,2020-02-28,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fields of Knowing,Skyline Motel,37,756,[],27,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Athlete,Why Bonnie,2,1839,"['bedroom pop', 'dreamgaze']",26,2020-03-24,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
How Long,Sierra Hull,30,20279,"['bluegrass', 'instrumental bluegrass', 'mandolin', 'old-time', 'progressive bluegrass']",39,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Seventeen - feat. Norah Jones,Sharon Van Etten,29,297247,"['art pop', 'chamber pop', 'chamber psych', 'dream pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'new americana', 'new jersey indie', 'stomp and holler']",63,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closer,Shannon Matthew Vanya,43,115,[],31,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Can't Get You,Westerns,45,479,[],45,2020-03-18,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rare - Alexander 23 Edit,Selena Gomez,65,20010099,"['dance pop', 'pop', 'post-teen pop']",88,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winter Love,Secret sun,23,442,[],14,2020-03-10,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cautious,Max Leone,58,1063,[],45,2020-02-27,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twice a Fool,#1 Dads,50,23059,['australian indie'],49,2020-03-06,2020-03-30,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mother,Maribou State,55,182962,"['electronica', 'future garage', 'indie soul']",66,2020-03-11,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Color My life,Chicano Batman,38,125068,['la indie'],54,2020-02-25,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Close at My Side,Courtney Hartman,29,2212,"['indie folk', 'neo-traditional bluegrass']",43,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little League,Conan Gray,67,927014,"['bedroom pop', 'indie pop', 'pop']",80,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
(Online Love),Conan Gray,65,927014,"['bedroom pop', 'indie pop', 'pop']",80,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heather,Conan Gray,55,927014,"['bedroom pop', 'indie pop', 'pop']",80,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conan Gray on 'Heather',Conan Gray,40,927014,"['bedroom pop', 'indie pop', 'pop']",80,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conan Gray on 'Little League',Conan Gray,34,927014,"['bedroom pop', 'indie pop', 'pop']",80,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conan Gray on 'Online Love',Conan Gray,32,927014,"['bedroom pop', 'indie pop', 'pop']",80,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good News,Col3trane,53,70689,"['alternative r&b', 'indie r&b', 'indie soul', 'trap soul', 'uk contemporary r&b']",60,2020-03-12,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burning Down the House,CocoRosie,46,268802,"['art pop', 'chamber pop', 'folktronica', 'freak folk', 'new weird america']",53,2020-03-13,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Body,Claud,48,25824,"['bedroom pop', 'indie pop']",49,2020-02-27,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One More Song,Classixx,42,58474,"['alternative dance', 'chillwave', 'electrofox', 'filter house', 'indietronica', 'nu disco']",48,2020-03-25,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battered & Bruised,Circa Waves,50,192261,"['english indie rock', 'indie surf', 'liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",63,2020-03-13,2020-03-30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Count To Ten,Ciaran Lavery,34,28492,"['british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk', 'irish singer-songwriter']",49,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"People, I've been sad",Christine and the Queens,58,472364,"['art pop', 'electropop', 'metropopolis', 'shimmer pop']",67,2020-02-27,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talk,Christian Lee Hutson,31,4453,['deep new americana'],38,2020-03-26,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,Childish Gambino,73,6106562,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.31,Childish Gambino,69,6106562,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,Childish Gambino,53,6106562,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-23,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.38,Childish Gambino,53,6106562,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-23,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If I Told,Courtney Marie Andrews,47,19549,"['alternative country', 'indie folk', 'modern folk rock', 'new americana']",44,2020-03-05,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drive,Cub Sport,45,89016,"['australian hip hop', 'australian indie', 'australian indie rock', 'australian pop', 'brisbane indie']",59,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whenever You Call,DOUBLECAMP,39,1830,[],40,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
My Friends Online,ELIO,50,298,[],36,2020-03-19,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something Restless,Felly,51,97500,['underground hip hop'],63,2020-03-11,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slingshot,Ethan Kerr,25,251,[],16,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Company,Emerson Leif,44,3281,['australian alternative pop'],49,2020-03-18,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hallucinate,Emerson,44,697,[],39,2020-03-18,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upstream,Ellie Turner,32,115,[],23,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,31,7089,[],39,2020-03-07,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
No Destination,Eli Smart,38,1232,[],33,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Enfant,El Michels Affair,48,73767,"['afrobeat', 'electronica', 'funk', 'indie jazz', 'indie soul', 'instrumental soul', 'soul']",55,2020-03-20,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Around My Head,Dual,41,366,[],28,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chandelier,Damien Rice,56,826849,"['acoustic pop', 'irish rock', 'irish singer-songwriter', 'neo mellow', 'singer-songwriter']",64,2020-03-10,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expressing What Matters,Disclosure,63,1725459,"['house', 'pop', 'tropical house', 'uk dance']",81,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Resolution,Dermot Kennedy,63,572437,"['folk-pop', 'irish pop']",76,2020-03-04,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Coffee,Delacey,52,20756,[],65,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince of the Forest,Deborah's Child,47,845,[],35,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starting Again,Day Wave,27,83277,"['bay area indie', 'chillwave', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",54,2020-02-26,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potions,Day Wave,19,83277,"['bay area indie', 'chillwave', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",54,2020-03-26,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L!fe,David Alexander,25,6372,[],38,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lick,Daniel Ness,29,291,[],17,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Color my life,Chicano Batman,52,125068,['la indie'],54,2020-02-25,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Freedom,Charlotte OC,47,21551,['vapor pop'],47,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eat u alive,Marian Hill,52,416156,['electropop'],65,2020-03-18,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Climb,Charlie Cunningham,51,108656,"['british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk', 'neo mellow']",63,2020-03-16,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hole,Babé Sila,44,930,['hungarian indie'],31,2020-03-20,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dizzy,Azure Ryder,57,1167,[],44,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anywayz,Austra,30,123142,"['alternative dance', 'art pop', 'canadian electropop', 'chamber psych', 'chillwave', 'electroclash', 'electronica', 'electropop', 'experimental pop', 'indietronica', 'metropopolis', 'new rave', 'shimmer pop']",48,2020-03-05,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picking Up Speed,Augustine,36,5689,[],43,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harbor Me,Audri,31,650,[],25,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lunar Phase,Ashley Alexander,38,286,['nz pop'],27,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brightside,Arrested Youth,54,31976,"['modern alternative rock', 'modern rock', 'rock']",57,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
New Conditions,April,36,990,[],39,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not Every Lover,Anthony da Costa,37,1567,['indie folk'],38,2020-03-13,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eden - Hunted Version,Anna Calvi,40,79684,"['art pop', 'chamber pop', 'chamber psych']",49,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell Me What's True,Anna Burch,28,15393,"['detroit indie', 'indie rock']",37,2020-03-10,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trust,Ane Brun,42,218820,"['melancholia', 'norwegian singer-songwriter']",61,2020-03-27,2020-03-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shimmy,Aminé,72,1192959,"['hip hop', 'pop', 'pop rap', 'portland hip hop', 'rap']",75,2020-02-26,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,38,20001,['liverpool indie'],36,2020-03-03,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
More Than Enough,Alina Baraz,58,630721,"['alternative r&b', 'electropop', 'etherpop', 'pop']",71,2020-03-26,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normal BOY,Alex Gowon,42,400,[],28,2020-03-12,2020-03-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lado B,Ainda,39,24589,['argentine indie'],46,2020-03-20,2020-03-30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 MINUTES,Adam Melchor,49,22577,"['indie cafe pop', 'indie pop', 'new jersey indie']",55,2020-02-28,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weightless,Active Child,48,90833,"['chillwave', 'indietronica', 'metropopolis', 'shimmer pop', 'vapor soul']",47,2020-03-06,2020-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Girls Just Want To Have Fun,Baskery,31,3999,['swedish americana'],26,2020-03-06,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
