Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
"Temperature (from Insecure: Music From The HBO Original Series, Season 4)",TeaMarrr,39,23029,"['alternative r&b', 'boston hip hop']",46,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Pretty Lady,Tash Sultana,69,1055927,['australian reggae fusion'],71,2020-04-09,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Perfect,Tank,58,481079,"['deep pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",65,2020-03-27,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tidal Wave,Tom Misch,62,643044,"['indie r&b', 'indie soul']",76,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nightrider,Tom Misch,63,643044,"['indie r&b', 'indie soul']",76,2020-04-24,2020-05-07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only U,Taka Perry,37,1072,[],32,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK Fine Whatever,TOPS,23,77885,"['art pop', 'chillwave', 'experimental pop', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'neo-psychedelic', 'quebec indie', 'shiver pop']",59,2020-04-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Holiday,TOBi,38,22285,['canadian hip hop'],52,2020-04-28,2020-05-07,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Criminal,Suzy Jones,20,5420,[],32,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nominate,Stonebwoy,48,29152,"['afro dancehall', 'afropop', 'azonto', 'dancehall', 'ghanaian pop', 'hiplife']",55,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
What Kinda Music,Tom Misch,63,643044,"['indie r&b', 'indie soul']",76,2020-04-24,2020-05-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Fashioned,Steffen Morrison,32,3996,['neo soul'],37,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FLYY,Spoort,17,344,[],16,2020-04-30,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do It,Toni Braxton,56,2087178,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']",68,2020-04-06,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Home,Somni,53,3073,[],46,2020-03-27,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tempo,Smino,64,354341,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",73,2020-03-30,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Underwater,Skye Holland,32,1432,[],38,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castles,Marle Thomson,33,4381,[],28,2020-03-06,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rile 'Em Up,The Allergies,40,13214,['bboy'],43,2020-03-27,2020-05-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,64,280462,"['alternative dance', 'australian alternative rock', 'australian dance', 'big beat', 'collage pop', 'electronica', 'indietronica', 'new rave']",62,2020-03-18,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
The People,Photay,36,36770,"['chillwave', 'wonky']",47,2020-04-29,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lift Off,Tom Misch,62,643044,"['indie r&b', 'indie soul']",76,2020-03-11,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patience,Thomas Dybdahl,41,54501,"['norwegian contemporary jazz', 'norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",50,2020-03-13,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Then There Was You,Thomas Dybdahl,38,54501,"['norwegian contemporary jazz', 'norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",50,2020-03-13,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cosmic Dust - Thelonious Coltrane Remix,Thelonious Coltrane,49,2393,"['chillhop', 'jazz boom bap']",49,2020-03-20,2020-05-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seems Like,Thee Sinseers,35,3879,[],33,2020-03-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Suitcase (Add The Weight),TheColorGrey,44,11536,"['belgian hip hop', 'belgian pop']",46,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Time,TheColorGrey,44,11536,"['belgian hip hop', 'belgian pop']",46,2020-04-10,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Saturn,Timomatic,28,24555,['australian pop'],42,2020-04-23,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Too Late,The Weeknd,80,20108544,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moncler (feat. Tion Wayne),Tinie Tempah,56,691803,"['dance pop', 'grime', 'pop', 'pop rap', 'tropical house']",70,2020-04-30,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Repeat After Me (Interlude),The Weeknd,77,20108544,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Top Winners (feat. Not3s),Tinie Tempah,68,691803,"['dance pop', 'grime', 'pop', 'pop rap', 'tropical house']",70,2020-03-16,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hardest To Love,The Weeknd,69,20108544,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless - Remix,The Weeknd,64,20108544,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-02,2020-05-07,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,60,20108544,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do What You Like,The Phenomenal Handclap Band,46,9806,['nu disco'],44,2020-05-08,2020-05-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shake It - 45,The New Mastersounds,43,49495,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",48,2020-03-27,2020-05-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyiv,Tom Misch,61,643044,"['indie r&b', 'indie soul']",76,2020-03-25,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Walls,The New Mastersounds,23,49495,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",48,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Atmosphere,The Colours That Rise,28,1116,[],31,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U Remind Me,The Bonfyre,39,12007,"['deep pop r&b', 'indie r&b']",50,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Festival,Tom Misch,62,643044,"['indie r&b', 'indie soul']",76,2020-04-24,2020-05-07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something In The Water,Simon Jefferis,46,3036,[],41,2020-04-23,2020-05-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Who Needs Love,Tory Lanez,68,2888648,"['canadian hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap']",88,2020-04-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Look in My Eyes,Tower Of Power,45,182540,"['funk', 'jazz funk', 'jazz fusion', 'modern funk']",54,2020-03-20,2020-05-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mhmm,Shameik Moore,21,5873,['alternative r&b'],31,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Photo ID,Remi Wolf,56,16722,['alternative r&b'],60,2020-04-29,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Really Want to See You Again,Raul Midon,35,28997,['contemporary vocal jazz'],40,2020-03-13,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SexBeat,Usher,68,7591338,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",82,2020-04-10,2020-05-07,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Know Where My Happiness Went,Valentina,27,652,[],40,2020-04-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THE SUN SHINES SO BRIGHT WITH YOU,ROMderful,41,7657,"['alternative r&b', 'indie r&b']",45,2020-03-28,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
All Is Well,ROMES,29,5133,[],35,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RestingHeartRate,Valentina,29,652,[],40,2020-04-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Got It,Vedo,51,109786,"['deep pop r&b', 'urban contemporary']",64,2020-03-27,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Girls,Vetta Borne,39,776,[],31,2020-03-20,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Merhaba,Qadir Bijoux,52,117,[],38,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cautious,Vic August,31,2031,"['australian hip hop', 'australian r&b']",31,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fee Fi Fo,Wauve,51,1786,['london rap'],40,2020-04-09,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Martyrs (feat. Monks),Wesley Joseph,30,520,[],31,2020-04-30,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Like It Like That,Pip Millett,47,41325,"['alternative r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",58,2020-04-10,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
It's Just Life,Pinty,37,3291,['uk alternative hip hop'],37,2020-03-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Think I'll Stay,Westerman,45,19249,['uk alternative pop'],52,2020-03-11,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Moonlit Duty,Pinty,32,3291,['uk alternative hip hop'],37,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Ride with Me,Pink Sweat$,68,275759,"['alternative r&b', 'bedroom soul', 'indie r&b', 'pop']",73,2020-04-10,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Garden of Eden,Piers James,36,1664,[],32,2020-04-10,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Unrequited Love,Thundercat,58,485709,"['afrofuturism', 'hip hop', 'indie soul']",73,2020-04-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
you say,YVI,21,293,[],16,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woo!,Remi Wolf,57,16722,['alternative r&b'],60,2020-04-08,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astronaut,Uma,44,1280,[],35,2020-03-12,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Time Right Now,Reuben Isaac,14,39,[],17,2020-03-06,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
So Cool,Trunky Juno,29,150,[],17,2020-04-28,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Another Mornin',Sexy Pigeon,16,24,[],9,2020-04-29,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookout,Serena Isioma,49,2098,[],43,2020-03-18,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baal on Drum Machine,Sepalot,45,30640,['munich electronic'],46,2020-04-17,2020-05-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Find A Place,Trey Songz,58,4965650,"['dance pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Back in the Day - HIGH HØØPS Flip,Secret Rendezvous,17,2008,['dutch pop'],38,2020-03-20,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comfortable,Savannah Cristina,42,12696,"['deep pop r&b', 'indie r&b']",46,2020-04-17,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Night Is All There Is,Saux,19,4382,[],34,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't forget to breathe today,San Holo,49,552484,"['edm', 'electro house', 'electronic trap', 'electropop', 'pop edm', 'vapor twitch']",69,2020-04-20,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friend Zone,Sammie,47,318789,"['alternative r&b', 'deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",65,2020-04-15,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
One Night,Two Another,34,41837,"['alternative r&b', 'indie soul', 'new french touch', 'vapor soul']",59,2020-03-06,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
My Line,Reuben James,52,3142,[],40,2020-03-27,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Be Afraid,Tycho Jones,24,455,[],23,2020-04-29,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It Gets Better,Salem,44,1131,[],45,2020-04-28,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AAA,Tyde Levi,41,5980,[],31,2020-03-20,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quantum Physics,Ruby Waters,47,4248,['canadian contemporary r&b'],41,2020-04-17,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kind Eyes,Robbie Koex,20,700,[],39,2020-04-29,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selfish,Ro James,51,178196,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b']",58,2020-04-20,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
cold water,Uly,51,979,['irish indie'],42,2020-03-27,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Comme Des Garçons (Like The Boys),Rina Sawayama,64,172524,"['art pop', 'dance pop', 'electropop', 'escape room', 'pop']",70,2020-04-17,2020-05-07,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WEAKEND (feat. D Smoke),Rhyon Brown,41,1039,[],38,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Less Than Three,((( O ))),44,21567,"['alternative r&b', 'experimental hip hop']",57,2020-04-24,2020-05-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glue,Lil Halima,52,8075,['norwegian pop'],46,2020-04-03,2020-05-07,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home With You,Marie Dahlstrom,42,7685,"['alternative r&b', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",48,2020-03-13,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Toosie Slide,Drake,78,46149213,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ain't Got No Reason,Dojo Cuts,37,20812,"['afrobeat', 'funk', 'modern funk', 'soul']",47,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Say So (feat. Nicki Minaj),Doja Cat,79,1751644,"['la indie', 'pop']",91,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wasted Youth,Diana Gordon,47,21038,['alternative r&b'],51,2020-04-03,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
You Better Run,Delta Maid,27,240,[],25,2020-04-22,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Stone Cold,Deb Never,58,28793,[],52,2020-03-14,2020-05-07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Got Money Now (feat. JID),Deante' Hitchcock,57,22556,"['atl hip hop', 'underground hip hop']",55,2020-04-15,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crush,Day Wave,30,85866,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",57,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jam,Darkstar,39,21184,['bass music'],41,2020-04-30,2020-05-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juicy,Darkoo,67,14279,"['london rap', 'uk hip hop']",64,2020-03-05,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Just Friends,Daniel Allan,32,1013,[],36,2020-04-30,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Play Me,DON RCS,35,119,[],23,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Calm,DAO,58,3197,['lo-fi beats'],60,2020-04-09,2020-05-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deep Black Sea,D'Arcy Spiller,28,260,[],19,2020-04-29,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coreto,Céu,39,238336,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb']",58,2020-03-13,2020-05-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,58,17293,[],54,2020-03-13,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
This Is One DJ You Don't Want To Fuck With,Count Baldor,19,213,[],23,2020-04-30,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good News,Col3trane,52,74272,"['alternative r&b', 'indie r&b', 'indie soul', 'trap soul', 'uk contemporary r&b']",62,2020-03-12,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Weekend,Clubhouse,26,2974,['columbus ohio indie'],35,2020-05-01,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm God,Clams Casino,57,143714,"['chillwave', 'experimental hip hop', 'indietronica', 'underground hip hop', 'vapor twitch', 'witch house']",67,2020-04-24,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch Up (feat. Mike WiLL Made-It),Chloe x Halle,62,373804,"['alternative r&b', 'deep pop r&b', 'escape room', 'pop', 'r&b']",57,2020-04-17,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Time (feat. Ariana Grande),Childish Gambino,72,6186791,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-05-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
