Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Come My Way,P. Montana,44,10056,[],37,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Say Less,Nieman J,44,1057,"['deep pop r&b', 'trap soul']",51,2020-03-13,2020-06-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.A.D,Oscar Welsh,49,3241,[],44,2020-05-04,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Give Back What U Stole From Me - Edit,Oscar Jerome,46,34440,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary jazz']",51,2020-05-20,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leave The Devil Outside,Oscar #Worldpeace,33,3518,"['indie r&b', 'uk alternative hip hop']",38,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Nightwatch,Saiko,52,464,[],40,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Favorite Things,Onyx Collective,46,7414,[],40,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imagine U,Omar Apollo,61,258398,"['alternative r&b', 'bedroom pop', 'bedroom soul', 'indie pop', 'indie r&b', 'pop']",68,2020-04-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedsheets,Olivia Lunny,41,2166,['manitoba indie'],54,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin,Oliver Malcolm,57,4719,[],50,2020-04-30,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give It Up 2 Me,Ojerime,33,3460,"['alternative r&b', 'indie r&b', 'uk alternative hip hop', 'uk contemporary r&b']",36,2020-03-11,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Poison (feat. Take A Daytrip, Obongjayar, Santi)",Octavian,63,150594,"['grime', 'london rap', 'uk alternative hip hop', 'uk hip hop']",67,2020-04-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Afraid,OXALIS,28,28,[],22,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CARE,Noa Lauryn,30,111,[],18,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get Out My Way,Ninetyfour,38,674,"['bc underground hip hop', 'canadian hip hop']",31,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trying,Orion Sun,52,44144,"['alternative r&b', 'bedroom pop', 'indie r&b', 'indie soul']",58,2020-03-27,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Criminal,Suzy Jones,29,5685,[],35,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
All Night (feat. DJ Luke Nasty),Sammie,41,326403,"['deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",66,2020-05-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
327,Westside Gunn,67,90091,"['alternative hip hop', 'boom bap', 'hip hop', 'underground hip hop']",65,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RestingHeartRate,Valentina,31,739,[],40,2020-04-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Girls,Vetta Borne,43,987,[],33,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cautious,Vic August,34,2082,"['australian hip hop', 'australian r&b']",31,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Familiar,WHIM,26,33,[],15,2020-04-07,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fee Fi Fo,Wauve,52,1951,['london rap'],41,2020-04-09,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Martyrs (feat. Monks),Wesley Joseph,43,809,[],35,2020-04-30,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Think I'll Stay,Westerman,46,20487,['uk alternative pop'],52,2020-03-11,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Rain,Whitney,43,188587,"['chicago indie', 'indie folk', 'indie pop', 'indie rock', 'stomp and holler']",65,2020-05-25,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SexBeat,Usher,67,7680558,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",83,2020-04-10,2020-06-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heard,Wilde.,37,123,[],25,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thefeelingyougetwhenyouwatchthenews,Wynnm,29,343,[],25,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
you say,YVI,31,302,[],20,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THESE DAYS 요즘,Yaeji,49,226062,"['art pop', 'electropop', 'escape room', 'experimental house', 'indietronica']",62,2020-04-02,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Own Your Own - A COLORS SHOW,Yazmin Lacey,46,34061,"['alternative r&b', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",54,2020-04-16,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Treat You Right,Yellow Days,55,326638,['bedroom pop'],64,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Love Is Everywhere,Yellow Days,56,326638,['bedroom pop'],64,2020-05-18,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Know Where My Happiness Went,Valentina,28,739,[],40,2020-04-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strange Effect,Unloved,51,20572,['chamber psych'],52,2020-04-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Picky (feat. Rotimi),Sammie,46,326403,"['deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",66,2020-05-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Find A Place,Trey Songz,58,5043909,"['dance pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tidal Wave,Tom Misch,61,665094,['indie soul'],76,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
What Kinda Music,Tom Misch,62,665094,['indie soul'],76,2020-04-24,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do It,Toni Braxton,52,2130496,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']",68,2020-04-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Who Needs Love,Tory Lanez,57,2962117,"['canadian hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap']",88,2020-04-03,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Look in My Eyes,Tower Of Power,44,185575,"['funk', 'jazz funk', 'jazz fusion', 'modern funk']",54,2020-03-20,2020-06-04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stop For A Minute,Tracee Ellis Ross,37,921,[],38,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Myself (The High Note),Tracee Ellis Ross,45,921,[],38,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excitement,Trippie Redd,77,4730476,"['melodic rap', 'rap', 'trap']",89,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astronaut,Uma,33,1544,[],35,2020-03-12,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Consistent,Trish Jane,37,18,[],25,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stronger,Two Another,30,43603,"['alternative r&b', 'indie soul', 'new french touch', 'vapor soul']",60,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
One Night,Two Another,34,43603,"['alternative r&b', 'indie soul', 'new french touch', 'vapor soul']",60,2020-03-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
One Night,Tyreezy,40,1100,['manchester hip hop'],41,2020-04-11,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
A Montika Tale,UC Brigante,29,1754,[],33,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
About Plans,Ultramarinblau,21,31,[],11,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cold water,Uly,54,1144,['irish indie'],45,2020-03-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Shiver Shake,Yenkee,32,1839,"['cork indie', 'irish pop']",39,2020-04-23,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Susie,Yes Please,38,2092,[],42,2020-05-21,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
More Than Me,Young T & Bugsey,39,164048,"['uk drill', 'uk hip hop']",74,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40 Nights,i.amsolo,29,126,[],31,2020-05-25,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bummy!,boylife,55,2732,[],50,2020-04-30,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fwb,brakence,49,22736,['emo rap'],58,2020-03-04,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Pomegranate,deadmau5,67,2421236,"['big room', 'canadian electronic', 'edm', 'electro house', 'progressive house']",71,2020-05-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Friends (feat. PARTYNEXTDOOR),dvsn,62,754632,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",73,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Between Us (feat. Snoh Aalegra),dvsn,67,754632,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",73,2020-03-19,2020-06-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
easy,eli.,47,112186,"['emo rap', 'lo-fi beats']",64,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
rope,guccihighwaters,53,111191,['emo rap'],65,2020-05-19,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch,i.amsolo,36,126,[],31,2020-03-19,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everyday,Youngn Lipz,66,29488,"['aussie drill', 'australian hip hop']",62,2020-04-03,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
As Far,iET,31,1146,[],23,2020-03-25,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I! Gits! Weary!,keiyaA,47,2452,['art pop'],43,2020-03-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA CANCIÓN,maye,56,28478,[],54,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Castle,nijuu,39,194,[],27,2020-04-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Save You,rum.gold,47,6634,"['alternative r&b', 'indie r&b']",51,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Blue Chord,seeyousoon,39,554,[],33,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
೧ູ࿃ूੂ༽oooooo(ଳծູ ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ l̡̡̡ ̡͌l̡*̡̡ ̴̡ı̴̴̡ ̡̡͡| ̲̲͡ π̲̲͡͡ ɵੂ≢)_̴I,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,46,42381,['experimental electronic'],42,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugar,alayna,52,27008,"['alternative r&b', 'indie r&b']",50,2020-04-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugawater,Zyah Belle,34,462,[],25,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Don’t Wanna Go Outside,Zilo,35,10822,"['alternative r&b', 'bass trap', 'indie r&b', 'neo r&b']",40,2020-03-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
People Are Strangers,Zella Day,51,313205,"['electropop', 'gauze pop', 'indie pop', 'indie poptimism', 'indietronica', 'pop']",60,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Yayo,Yung Lean,60,430555,"['dark trap', 'psychedelic hip hop', 'underground hip hop']",70,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pikachu,Yung Lean,61,430555,"['dark trap', 'psychedelic hip hop', 'underground hip hop']",70,2020-04-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry Privilege,Yves Tumor,52,83658,"['art pop', 'chamber psych', 'chillwave', 'electronica', 'escape room', 'experimental pop', 'fluxwork', 'freak folk', 'hyperpop', 'indietronica', 'new rave']",60,2020-04-03,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kerosene!,Yves Tumor,53,83658,"['art pop', 'chamber psych', 'chillwave', 'electronica', 'escape room', 'experimental pop', 'fluxwork', 'freak folk', 'hyperpop', 'indietronica', 'new rave']",60,2020-03-09,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Change Your Life (feat. Kojo Funds),Yxng Bane,51,294841,"['uk dancehall', 'uk drill', 'uk hip hop']",71,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Drip From Me,Yxng Bane,58,294841,"['uk dancehall', 'uk drill', 'uk hip hop']",71,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Table For Two,Yxng Bane,61,294841,"['uk dancehall', 'uk drill', 'uk hip hop']",71,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hold Up,ZEBEDE,34,559,['british soul'],26,2020-03-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
This Woman's Work,Zacari,48,54693,['gqom'],69,2020-04-21,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
DEMONS,Zaia,56,12350,"['alternative r&b', 'atl hip hop', 'indie r&b']",56,2020-04-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JUMO (feat. Valee),Zaia,56,12350,"['alternative r&b', 'atl hip hop', 'indie r&b']",56,2020-05-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INNERSTATE,Zaia,58,12350,"['alternative r&b', 'atl hip hop', 'indie r&b']",56,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hauntology,Zanski,36,7220,['vapor soul'],42,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Treasure,Zara McFarlane,34,14065,['indie jazz'],35,2020-05-27,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Game,Zella Day,47,313205,"['electropop', 'gauze pop', 'indie pop', 'indie poptimism', 'indietronica', 'pop']",60,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Festival,Tom Misch,60,665094,['indie soul'],76,2020-04-24,2020-06-04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lift Off,Tom Misch,59,665094,['indie soul'],76,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What Kinda Music - Jordan Rakei Remix,Tom Misch,55,665094,['indie soul'],76,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Rollin' for You,Tall Black Guy,53,28917,"['alternative r&b', 'bass trip', 'chillhop', 'indie jazz', 'indie soul', 'neo r&b']",47,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Fashioned,Steffen Morrison,34,4065,['neo soul'],37,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nominate,Stonebwoy,51,30510,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']",55,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
You,Marie Dahlstrom,33,8365,"['alternative r&b', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",49,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ETA,Sydney Scotia,38,119,[],25,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK Fine Whatever,TOPS,20,79797,"['art pop', 'chillwave', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'quebec indie', 'shiver pop']",57,2020-04-03,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Glitter,Ta-ku,47,202806,"['alternative r&b', 'ambeat', 'indie soul', 'vapor soul', 'vapor twitch']",58,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only U,Taka Perry,46,1141,[],37,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crazy Kind of Love - From ""True to the Game 2""",Tamar Braxton,56,661828,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",54,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dead Man Walking (feat. Rose Gold & Nick Grant),Terrace Martin,40,51235,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul']",55,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perfect,Tank,57,489183,"['deep pop r&b', 'r&b', 'rap', 'urban contemporary']",64,2020-03-27,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pretty Lady,Tash Sultana,69,1077369,['australian reggae fusion'],71,2020-04-09,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Devotion,Taylor Janzen,39,4272,['manitoba indie'],41,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cool Enough,TeaMarrr,50,26380,"['alternative r&b', 'boston hip hop']",53,2020-04-10,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Temperature (from Insecure: Music From The HBO Original Series, Season 4)",TeaMarrr,50,26380,"['alternative r&b', 'boston hip hop']",53,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Heavy On My Heart,Ted Jasper,40,2856,[],43,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Love 4 Nothing,Ted Jasper,41,2856,[],43,2020-04-03,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
