Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,56,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,50,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Countryside,Florida Georgia Line,62,3737360,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,49,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,43,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometown (feat. Zac Brown & Danielle Bradbery),Diplo,42,2239810,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love My Country,Florida Georgia Line,69,3737360,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
I Hope,Gabby Barrett,48,60379,"['contemporary country', 'country pop']",70,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,65,60379,"['contemporary country', 'country pop']",70,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Young Love,Garrett Jacobs,46,2523,[],40,2020-04-24,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,23,2250,"['arkansas country', 'deep talent show']",20,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Graceland,Jared Weeks,25,550,[],15,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It's About Time,Craig Campbell,54,229849,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",56,2020-03-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Out Of My Town,Kaylin Roberson,23,444,[],11,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Polaroid,Keith Urban,60,3711481,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Optimist,Kelleigh Bannen,34,11422,"['contemporary country', 'country dawn', 'country pop']",34,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
club,Kelsea Ballerini,56,775751,"['contemporary country', 'pop', 'post-teen pop']",77,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
A Little More Time,Chris Buck Band,24,5981,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
the other girl (with Halsey) [the other mix],Kelsea Ballerini,71,775751,"['contemporary country', 'pop', 'post-teen pop']",77,2020-04-20,2020-06-04,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Where Do You Go,Kelsey Lamb,22,1217,['arkansas country'],23,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Steady,Kendra Kay,39,259,['manitoba country'],28,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
You Don't Get To,Kenny Chesney,57,2964311,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
We Do,Kenny Chesney,60,2964311,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Here And Now,Kenny Chesney,67,2964311,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lightning,Kimi Most,24,97,[],13,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grow On You,Kip Moore,51,880902,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
More Than Enough,Kip Moore,51,880902,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hey Old Lover,Kip Moore,52,880902,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Down Home Runs Deep,Chase Rice,56,765575,"['contemporary country', 'country', 'country road', 'modern country rock']",73,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Crazy For You Tonight,Kip Moore,55,880902,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Shots,Cass Hopetoun,40,35,[],27,2020-03-09,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,50,5112,['australian country'],48,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Overgrown,Kody West,44,18730,"['red dirt', 'texas country']",53,2020-03-27,2020-06-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuntry & Wistern,Koe Wetzel,64,116066,['texas country'],68,2020-04-11,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Bright Lights,Casey Barnes,41,5112,['australian country'],48,2020-04-17,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Double Take,Kristin Carter,32,447,[],28,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Higher On You,Carter Winter,44,13388,"['contemporary country', 'country pop']",45,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,123002,"['contemporary country', 'country pop']",69,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ground I Grew Up On,Laine Hardy,57,47035,[],51,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,47,60683,['contemporary country'],54,2020-04-17,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cowboy Take Me Away,Carly Pearce,0,123002,"['contemporary country', 'country pop']",69,2020-06-05,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Polaroid,Keith Urban,55,3711481,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
First Tattoo,Chris Colston,35,6457,"['country pop', 'red dirt', 'texas country']",43,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
We Are One,Jason McCoy,34,15716,"['canadian country', 'country road']",34,2020-04-16,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bombs Away,Chris Colston,46,6457,"['country pop', 'red dirt', 'texas country']",43,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Porch Party,Jayne Denham,42,3308,['australian country'],34,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
My Way,Jeremy Greene,37,589,[],25,2020-05-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,22,21006,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-06-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Try to Change My Ways,Jesse Keith Whitley,27,1268,['modern country rock'],20,2020-05-09,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Poor Mama,Corey Crowder,45,2372,"['acoustic pop', 'neo mellow']",35,2020-05-08,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,256998,"['country', 'country road', 'country rock']",59,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Wild and Free,John Anderson,39,256998,"['country', 'country road', 'country rock']",59,2020-04-10,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
The Country Doesn't Sound the Same,John Baumann,36,6915,"['red dirt', 'roots americana', 'texas country']",43,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,44,6915,"['red dirt', 'roots americana', 'texas country']",43,2020-04-03,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Grizzly Bear Blues,Corb Lund,33,32722,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']",52,2020-05-13,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,35226,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,30,1063,['manitoba country'],26,2020-03-20,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Love Can Find You Anywhere,Jonathan Terrell,30,1092,['austin americana'],25,2020-05-23,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Song I Know,17 Memphis,41,3567,['country pop'],38,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Midnight Sun,Jordan Brooker,34,1584,['country pop'],44,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Pink Umbrella Drinks,Cooper Alan,33,1701,[],32,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cool Anymore,Jordan Davis,50,255210,['contemporary country'],74,2020-05-22,2020-06-04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little Lime,Jordan Davis,56,255210,['contemporary country'],74,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Church In A Chevy,Jordan Davis,60,255210,['contemporary country'],74,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Fast Lane,Cody Jinks,55,342506,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
My Best Thinkin',Clint Black,43,508960,"['country', 'country road', 'country rock']",62,2020-05-15,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
America (Still in Love With You),Clint Black,38,508960,"['country', 'country road', 'country rock']",62,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Safe Place to Break,Josh David,16,45,[],17,2020-03-06,2020-06-04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,24,4311,[],32,2020-05-29,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,46,8656,['country pop'],38,2020-04-10,2020-06-04,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,25,346,[],19,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Easy Goin,Clay Walker,53,656923,"['contemporary country', 'country', 'country road', 'modern country rock']",61,2020-04-24,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Forgetting You,Jono Grayson,28,152,[],16,2020-05-22,2020-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
