Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Find A Place,Trey Songz,58,4977640,"['dance pop', 'pop', 'r&b', 'urban contemporary']",78,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Look in My Eyes,Tower Of Power,45,182969,"['funk', 'jazz funk', 'jazz fusion', 'modern funk']",54,2020-03-20,2020-05-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Who Needs Love,Tory Lanez,66,2899609,"['canadian hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap']",88,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Do It,Toni Braxton,55,2093710,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']",67,2020-04-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
What Kinda Music,Tom Misch,63,646744,['indie soul'],76,2020-04-24,2020-05-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tidal Wave,Tom Misch,62,646744,['indie soul'],76,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Festival,Tom Misch,62,646744,['indie soul'],76,2020-04-24,2020-05-11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyiv,Tom Misch,60,646744,['indie soul'],76,2020-03-25,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Top Winners (feat. Not3s),Tinie Tempah,68,692927,"['dance pop', 'grime', 'pop', 'pop rap', 'post-teen pop', 'tropical house']",70,2020-03-16,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Moncler (feat. Tion Wayne),Tinie Tempah,60,692927,"['dance pop', 'grime', 'pop', 'pop rap', 'post-teen pop', 'tropical house']",70,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Saturn,Timomatic,30,24593,['australian pop'],41,2020-04-23,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THESE DAYS 요즘,Yaeji,53,220661,"['art pop', 'electropop', 'escape room', 'experimental house', 'indietronica']",62,2020-04-02,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetlight,Yakul,40,3382,"['brighton indie', 'neo r&b']",35,2020-03-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Unrequited Love,Thundercat,57,489026,"['afrofuturism', 'hip hop', 'indie soul']",72,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SEÑORITA,Zion,49,8378,['uk contemporary r&b'],58,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
feels,sander blue,28,19,[],15,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Save You,rum.gold,42,5418,"['alternative r&b', 'indie r&b']",47,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
LA CANCIÓN,maye,56,26290,[],53,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blindside,kadiata,38,4625,['uk alternative hip hop'],44,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
As Far,iET,31,1068,[],22,2020-03-25,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch,i.amsolo,39,107,[],32,2020-03-19,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
easy,eli.,49,106486,"['emo rap', 'lo-fi beats']",64,2020-04-10,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mind,duendita,49,17546,"['alternative r&b', 'bedroom soul']",46,2020-04-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fwb,brakence,52,18569,['emo rap'],58,2020-03-04,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
bummy!,boylife,56,1654,[],48,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugar,alayna,53,26071,"['alternative r&b', 'indie r&b']",50,2020-04-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phoenix,again&again,36,669,[],32,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ripped jeans,adan diaz,49,5323,[],37,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Don’t Wanna Go Outside,Zilo,36,10301,"['alternative r&b', 'bass trap', 'indie r&b', 'neo r&b']",39,2020-03-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Own Your Own - A COLORS SHOW,Yazmin Lacey,46,32109,"['alternative r&b', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",53,2020-04-16,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
People Are Strangers,Zella Day,52,310472,"['electropop', 'gauze pop', 'indie pop', 'indie poptimism', 'indietronica', 'pop']",60,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
DEMONS,Zaia,58,9813,"['alternative r&b', 'atl hip hop', 'indie r&b']",52,2020-04-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INNERSTATE,Zaia,56,9813,"['alternative r&b', 'atl hip hop', 'indie r&b']",52,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
This Woman's Work,Zacari,49,53332,['gqom'],69,2020-04-21,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Hold Up,ZEBEDE,31,507,['british soul'],24,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Table For Two,Yxng Bane,59,288548,"['uk dancehall', 'uk drill', 'uk hip hop']",70,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Drip From Me,Yxng Bane,57,288548,"['uk dancehall', 'uk drill', 'uk hip hop']",70,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Change Your Life (feat. Kojo Funds),Yxng Bane,53,288548,"['uk dancehall', 'uk drill', 'uk hip hop']",70,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Strawberry Privilege,Yves Tumor,55,79110,"['art pop', 'chamber pop', 'chamber psych', 'chillwave', 'electronica', 'escape room', 'experimental pop', 'fluxwork', 'freak folk', 'hyperpop', 'indietronica', 'new rave']",61,2020-04-03,2020-05-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pikachu,Yung Lean,63,420488,"['dark trap', 'emo rap', 'underground hip hop']",67,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everyday,Youngn Lipz,67,26000,"['aussie drill', 'australian hip hop']",61,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
More Than Me,Young T & Bugsey,48,154901,"['uk drill', 'uk hip hop']",73,2020-03-20,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Surely,Yemi,37,3065,"['swedish trap', 'swedish urban']",36,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overseas,Thundercat,60,489026,"['afrofuturism', 'hip hop', 'indie soul']",72,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patience,Thomas Dybdahl,41,54561,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",50,2020-03-13,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Line,Reuben James,51,3207,[],40,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Comfortable,Savannah Cristina,42,12828,"['deep pop r&b', 'indie r&b']",45,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FLYY,Spoort,28,355,[],19,2020-04-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home,Somni,53,3142,[],46,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Live In My Phone,Someone,39,3484,['psychedelic pop'],35,2020-04-09,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Old Boat,Sofia Dragt,25,763,[],39,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tempo,Smino,64,356194,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",72,2020-03-30,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Underwater,Skye Holland,40,1453,[],40,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something In The Water,Simon Jefferis,47,3056,[],41,2020-04-23,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Lose,Shaé Universe,34,1980,['uk contemporary r&b'],34,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Mhmm,Shameik Moore,33,5904,['alternative r&b'],32,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Another Mornin',Sexy Pigeon,20,26,[],11,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookout,Serena Isioma,48,2145,[],43,2020-03-18,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baal on Drum Machine,Sepalot,45,30685,['munich electronic'],45,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Back in the Day - HIGH HØØPS Flip,Secret Rendezvous,18,2018,['dutch pop'],37,2020-03-20,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Night Is All There Is,Saux,23,4385,[],34,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nominate,Stonebwoy,50,29407,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']",55,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Fifty Percent,Sandunes,20,12052,"['indian electronic', 'indian indie']",33,2020-05-06,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't forget to breathe today,San Holo,46,553925,"['edm', 'electro house', 'electronic trap', 'electropop', 'pop edm', 'vapor twitch']",69,2020-04-20,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picky (feat. Rotimi),Sammie,40,320012,"['alternative r&b', 'deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",65,2020-05-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Let Me Down,Samaria,34,7854,['indie r&b'],35,2020-04-21,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Traingazing,Sam Wills,50,8824,"['alternative r&b', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",50,2020-03-04,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It Gets Better,Salem,46,1163,[],45,2020-04-28,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quantum Physics,Ruby Waters,49,4394,['canadian contemporary r&b'],42,2020-04-17,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kind Eyes,Robbie Koex,30,708,[],39,2020-04-29,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selfish,Ro James,50,178706,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b']",58,2020-04-20,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Love Em Right Now,Rico Love,32,94650,['deep pop r&b'],50,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Raindrops,Ricardo Williams,25,1595,[],23,2020-04-16,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
WEAKEND (feat. D Smoke),Rhyon Brown,45,1181,[],39,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beautiful,Rhye,55,410493,"['downtempo', 'indie soul', 'indietronica', 'shimmer pop']",67,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Fashioned,Steffen Morrison,33,4007,['neo soul'],37,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Criminal,Suzy Jones,24,5470,[],33,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Then There Was You,Thomas Dybdahl,37,54561,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",50,2020-03-13,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Atmosphere,The Colours That Rise,38,1185,[],33,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cosmic Dust - Thelonious Coltrane Remix,Thelonious Coltrane,49,2412,"['chillhop', 'jazz boom bap']",49,2020-03-20,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seems Like,Thee Sinseers,35,3952,[],33,2020-03-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Suitcase (Add The Weight),TheColorGrey,45,11617,"['belgian hip hop', 'belgian pop']",46,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Time,TheColorGrey,44,11617,"['belgian hip hop', 'belgian pop']",46,2020-04-10,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Too Late,The Weeknd,79,20183430,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,76,20183430,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardest To Love,The Weeknd,68,20183430,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless - Remix,The Weeknd,64,20183430,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-02,2020-05-11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,58,20183430,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do What You Like,The Phenomenal Handclap Band,48,9862,['nu disco'],43,2020-05-08,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shake It - 45,The New Mastersounds,43,49633,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",48,2020-03-27,2020-05-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Walls,The New Mastersounds,30,49633,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",48,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Born Again,The Indien,0,3623,['dutch indie'],28,2020-05-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Turn up the Sound,The Brooks,23,2226,[],21,2020-05-08,2020-05-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK Fine Whatever,TOPS,23,78211,"['art pop', 'chillwave', 'experimental pop', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'quebec indie', 'shiver pop']",58,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
U Remind Me,The Bonfyre,43,12112,"['deep pop r&b', 'indie r&b']",49,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,63,281277,"['alternative dance', 'australian alternative rock', 'australian dance', 'big beat', 'collage pop', 'electronica', 'indietronica', 'new rave']",62,2020-03-18,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Wanna Do (Funk With You),The Aquaducks,31,1061,['modern funk'],26,2020-05-01,2020-05-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rile 'Em Up,The Allergies,40,13314,['bboy'],43,2020-03-27,2020-05-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dead Man Walking,Terrace Martin,41,49546,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul']",54,2020-04-24,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beautiful,Temi Oni,29,504,[],18,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heavy On My Heart,Ted Jasper,39,2704,[],41,2020-03-20,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Love 4 Nothing,Ted Jasper,36,2704,[],41,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cool Enough,TeaMarrr,51,23409,"['alternative r&b', 'boston hip hop']",47,2020-04-10,2020-05-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Temperature (from Insecure: Music From The HBO Original Series, Season 4)",TeaMarrr,45,23409,"['alternative r&b', 'boston hip hop']",47,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Pretty Lady,Tash Sultana,69,1059483,['australian reggae fusion'],71,2020-04-09,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Perfect,Tank,58,482347,"['deep pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",64,2020-03-27,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only U,Taka Perry,40,1088,[],33,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out of Time,Slowya.roll,33,323,[],28,2020-05-06,2020-05-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
damn right,Little Simz,50,236291,"['escape room', 'indie soul', 'trap queen', 'uk alternative hip hop']",62,2020-05-06,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Where Does the Love Go?,María Isabel,48,4691,['lo-fi chill'],43,2020-04-29,2020-05-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toosie Slide,Drake,82,46240942,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Desires (with Future),Drake,81,46240942,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ain't Got No Reason,Dojo Cuts,41,20910,"['afrobeat', 'funk', 'indie jazz', 'modern funk', 'soul']",47,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Say So (feat. Nicki Minaj),Doja Cat,84,1812091,"['la indie', 'pop']",91,2020-05-01,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wasted Youth,Diana Gordon,45,21183,"['alternative r&b', 'indie r&b']",50,2020-04-03,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
You Better Run,Delta Maid,29,246,[],27,2020-04-22,2020-05-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
