Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Desires (with Future),Drake,80,46124211,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Flies,Drake,80,46124211,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Trust 2 Tough,Drigyy,45,525,[],36,2020-04-30,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
01:32 AM / WALK ALONE,Everything Is Recorded,45,25931,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100 Rounds,Frvrfriday,61,22321,"['canadian hip hop', 'trap soul']",54,2020-03-12,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Nana,Frvrfriday,52,22321,"['canadian hip hop', 'trap soul']",54,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
School,Four Tet,60,429086,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",68,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bubblegum,Foundry,27,889,['ukg revival'],17,2020-04-16,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Balloons Reprise - Instrumental,Flying Lotus,56,527133,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'indietronica', 'intelligent dance music', 'jazztronica', 'wonky']",62,2020-04-27,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AuraBlu,Flwr Chyld,44,2488,"['alternative r&b', 'indie r&b']",36,2020-03-27,2020-05-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,75,1980294,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-03-11,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storm,Flore,33,206,[],23,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Under The Table,Fiona Apple,69,635701,"['art pop', 'chamber pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",75,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Drunk on the Moon,Ferge X Fisherman,36,1134,[],34,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hypochondriac,Fenne Lily,55,54687,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk']",56,2020-03-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I'm Warping Here,Feng Suave,51,97825,['bedroom pop'],57,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
05:10 AM / DREAM I NEVER HAD,Everything Is Recorded,42,25931,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
umbrellar,Dua Saleh,57,12626,"['alternative r&b', 'escape room', 'minnesota hip hop', 'sudanese pop']",48,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Begging for Rain,Eve Belle,35,1563,['indie anthem-folk'],25,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
He's Not Into You,Enny,38,169,[],25,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Man,Emmanuel Franco,45,1064,[],37,2020-04-22,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Need You,Emanuel,58,742,[],45,2020-04-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,43,7302,[],41,2020-03-07,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sinking,Elisa Imperilee,39,543,[],28,2020-03-27,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peach Tea,Eddy Esta,23,27,[],11,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flaws and All,Ebenezer,59,13109,"['trap soul', 'uk hip hop']",58,2020-03-06,2020-05-06,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3am in London,Ebenezer,54,13109,"['trap soul', 'uk hip hop']",58,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
WHOLE WORLD (feat. Maxo),Earl Sweatshirt,64,1161807,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",71,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Friends Online,ELIO,45,657,[],37,2020-03-19,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Outside,Dumbfoundead,48,109655,"['battle rap', 'k-hop']",53,2020-04-20,2020-05-06,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moth,Cassowary,35,2379,[],36,2020-03-31,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Right,Cassia,46,22788,"['english indie rock', 'manchester indie']",47,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Consistency,Carneyval,40,3339,[],40,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Happier,Alana Maria,24,119,[],12,2020-04-30,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
My Side,Anjali Taneja,34,376,[],25,2020-04-28,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chances,Anfa Rose,47,38089,"['trap soul', 'underground hip hop']",55,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sun At 5 In 4161,Andrew Tuttle,29,260,[],18,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waiting - Demo,Amber Mark,55,156548,"['alternative r&b', 'electropop', 'indie r&b', 'indie soul', 'neo soul', 'nyc pop']",64,2020-04-15,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1894,Amber Mark,52,156548,"['alternative r&b', 'electropop', 'indie r&b', 'indie soul', 'neo soul', 'nyc pop']",64,2020-04-29,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Heart-Shaped Box,Amber Mark,39,156548,"['alternative r&b', 'electropop', 'indie r&b', 'indie soul', 'neo soul', 'nyc pop']",64,2020-04-29,2020-05-06,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,39,20042,['liverpool indie'],36,2020-03-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Morocco (feat. 6LACK),Alina Baraz,65,658161,"['alternative r&b', 'electropop', 'etherpop', 'pop']",76,2020-03-09,2020-05-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Job,Alicia Keys,68,7421322,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",82,2020-04-23,2020-05-06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly Away,Alfa Mist,49,97453,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",56,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Energy,Alfa Mist,48,97453,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",56,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Work of Art,Alex J. Price,48,344,[],35,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
just a boy,Alaina Castillo,70,40869,['pop'],66,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Been (with Smino) - Remix,Ari Lennox,37,287789,"['alternative r&b', 'dmv rap', 'indie r&b', 'indie soul', 'neo soul', 'pop', 'r&b']",72,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ocean waves,Alaina Castillo,62,40869,['pop'],66,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faith?,Afro Comb,33,62,[],20,2020-04-12,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Vibrate,Afro B,57,94356,"['dancehall', 'nigerian pop', 'uk dancehall']",68,2020-04-25,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Twilight,Adeline,28,3725,['indie soul'],35,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Waist Down,Adaline,26,3833,"['canadian electropop', 'ottawa indie']",33,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Too Late for That (feat. BJ The Chicago Kid),AWA,47,10248,['swedish idol pop'],42,2020-04-23,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Above All Else, Be Kind - Single Version",AJIMAL,35,1159,['chamber pop'],28,2020-04-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dinner Guest (feat. MoStack),AJ Tracey,69,560423,"['grime', 'uk hip hop', 'ukg revival']",76,2020-04-29,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Fireflies,18YOMAN,42,557,[],34,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocoabutter,169,39,2441,['uk hip hop'],42,2020-04-09,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Millies (feat. Jaiah),169,38,2441,['uk hip hop'],42,2020-04-09,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
This Way,169,29,2441,['uk hip hop'],42,2020-04-09,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
New Conditions,April,51,1525,[],44,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Home,Ariana Popal,30,104,[],18,2020-04-07,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Another Day (kfc),CMAT,36,369,[],23,2020-04-22,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Close Your Eyes,Black Atlass,48,51188,['trap soul'],60,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Silence,Bryde,41,7221,['welsh indie'],37,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
You've Got To Change,Brownout,40,18107,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",40,2020-03-06,2020-05-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upon This Rock,Brownout,34,18107,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",40,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Stuck On Me,Britney Quinn,30,207,[],17,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance Like This,Brian Culbertson,43,78638,"['modern funk', 'smooth jazz']",52,2020-04-10,2020-05-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shooting Star,Braxton Cook,48,24805,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",49,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moonchild,Braxton Cook,36,24805,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",49,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALANCE,Brandon Banks,44,5613,"['alternative r&b', 'indie r&b', 'la pop', 'trap soul']",43,2020-03-03,2020-05-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VULTURES,Boslen,46,12349,"['bc underground hip hop', 'canadian hip hop']",46,2020-04-22,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Shoulder,Boomchild,41,789,[],33,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost - In Isolation,Blossoms,3,262806,"['english indie rock', 'modern rock', 'rock']",66,2020-05-05,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunshine,Blackback,36,147,[],23,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switch,Biig Piig,58,75797,"['alternative r&b', 'indie soul']",57,2020-03-31,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Dog,Arlo Parks,29,54139,"['alternative r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",61,2020-05-04,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naked,Bickle,55,1838,[],41,2020-03-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sunny Afternoon,Benny Sings,44,54181,"['dutch pop', 'indie jazz', 'indie soul']",68,2020-04-29,2020-05-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunny Afternoon,Benny Sings,38,54181,"['dutch pop', 'indie jazz', 'indie soul']",68,2020-04-29,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wonder Girl,BenjiFlow,40,4957,"['indie r&b', 'uk alternative hip hop']",43,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Two Trees,Ben L'Oncle Soul,52,200066,['neo soul'],57,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Daily,Ben Esser,48,2903,[],43,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bolero,Bebel Gilberto,37,85559,"['bossa nova', 'downtempo']",54,2020-04-28,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The People,BJ The Chicago Kid,47,288183,"['alternative r&b', 'chicago rap', 'deep pop r&b', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'rap', 'southern hip hop', 'underground hip hop']",68,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Reflection of the Moon,BE GOOD,40,1414,['oxford indie'],39,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sweet,B-ahwe,27,1032,['uk contemporary jazz'],43,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
April Showers,Aïrto,37,1106,['dutch r&b'],28,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Kiss,Audri,24,737,[],27,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sativa,Gallowstreet,43,8663,['street band'],38,2020-03-05,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eighteen,Gaspar Narby,38,975,[],33,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Repeat - Remix,Geko,52,132628,"['manchester hip hop', 'uk hip hop']",61,2020-03-26,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
I Touch Myself,LAKSHMI,37,4382,[],36,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Without You,Lemongrass,34,21948,"['chill lounge', 'electronica', 'nu jazz', 'trip hop']",48,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let's Get a Groove On,Lee Fields,41,23224,"['funk', 'southern soul']",51,2020-03-18,2020-05-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm a Millionaire,Lee Fields,34,23224,"['funk', 'southern soul']",51,2020-03-18,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Anything For You,Ledisi,52,344952,"['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",54,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Wavvy,Lav,51,10995,[],47,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Held Down,Laura Marling,56,356387,"['art pop', 'british folk', 'british singer-songwriter', 'chamber pop', 'indie folk', 'indie pop', 'singer-songwriter', 'stomp and holler']",66,2020-04-05,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Wallflower,Latir,35,703,[],33,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
when the lights go out,Lara Andallo,47,1039,[],38,2020-04-23,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enough For You,Lani Rose,37,1645,[],36,2020-04-08,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Automatic Driver - Tyler, The Creator Remix",La Roux,67,500544,"['alternative dance', 'art pop', 'dance pop', 'electropop', 'indietronica', 'neo-synthpop', 'new rave']",65,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iN CODE,LOONY,45,3810,"['canadian contemporary r&b', 'indie r&b']",45,2020-04-23,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHANGE MY VIEW,LOEF,29,39,[],31,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.Q.E,Kota the Friend,57,231072,"['hip hop', 'rap', 'underground hip hop']",68,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PERFECT IS BORING,Leven Kali,54,80075,"['alternative r&b', 'indie r&b', 'indie soul']",64,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
In the Mirror,Konoba,34,21485,['belgian pop'],46,2020-04-05,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Still Here,Kllo,45,60630,"['alternative r&b', 'aussietronica', 'electropop', 'indie r&b', 'indie soul', 'indietronica', 'vapor soul']",57,2020-04-02,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simulation,Kiydrah,37,42,[],24,2020-04-30,2020-05-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wish I Was Better,Kina,71,375405,[],80,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honest.,Kiana Ledé,59,525848,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",75,2020-04-03,2020-05-06,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Chances. (ft. 6LACK),Kiana Ledé,44,525848,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",75,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time (You and I),Khruangbin,64,544980,"['funk', 'indie soul', 'neo-psychedelic', 'soul']",72,2020-04-27,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Know Your Worth,Khalid,72,11224024,"['alternative r&b', 'pop']",93,2020-04-23,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
